stock_1,stock_2,stock_3,stock_4,stock_5,stock_6,stock_7,stock_8,stock_9,stock_10,stock_11,stock_12,stock_13,stock_14,stock_15,stock_16,stock_17,stock_18,stock_19,stock_20,stock_21,stock_22,stock_23,stock_24,stock_25,stock_26,stock_27,stock_28,stock_29,stock_30,Medians,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.00409560480215454,0.008157694754939326,0.014401064802982644,0.0018326393240719607,0.00944965294382949,0.0097679815034859,0.0018326393240719607,0.0037278657968313755,0.0,-0.00440530300038533,-0.005696163901799833,,,-0.003382698023300157,0.0005128322754313075,0.007471992932184479,0.008794603835505344,0.015281791705124004,0.00977191354527962,0.008615347055288547,0.0,0.016997167138810276,0.009232976019751371,,0.008431703493327891,0.0006868027140733979,0.006422607704561711,-0.004839636566964622,0.006159666303130695,0.006659851803699102,0.006422607704561711,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0
0.0020393458906973194,0.0,0.003808885560979247,0.005487767661490173,0.0005507233669153067,0.0036275899460820327,0.005487767661490173,0.0,0.006986073841881435,-0.001659308886581834,0.018459540317099288,,,-0.0025455946408466934,-0.0230650761275073,0.009476732924097675,0.006666682316706751,-0.007525886817815852,-0.01774192174764011,-0.015863276031411355,0.0,0.006128167707607934,-0.01266715675189034,,0.007246394069042816,-0.009265630179099649,-0.014039546848037543,0.02127653634995519,0.007177541909527907,0.007633587786259444,0.0020393458906973194,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,1.0,1.0
-0.017639015959203364,-0.014160526367505866,-0.014487770493491037,-0.004244978618262452,-0.012658230642304091,-0.013253004502301713,-0.004244978618262452,-0.01764159702878365,-0.01982160525029364,-0.010526281974982732,-0.01062498092651365,,,-0.02254360617675355,-0.014690437461424621,-0.008163265306122436,-0.01732047428637562,-0.018957312042425456,-0.014778313474755,-0.02913823223384604,0.0,-0.010520537602775049,-0.03136143306889483,,-0.012174858801311084,-0.016279865334707044,-0.02653725633343451,-0.016666639961083973,-0.010270338989149197,-0.017676767676767624,-0.014690437461424621,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
-0.008287271567344212,-0.00615590913317865,-0.009100396613702322,-0.008526150563362478,-0.00947598959137963,-0.01037855813187949,-0.008526150563362478,-0.000945179584120992,-0.002022290945914551,-0.011758152473401728,-0.006317119271773142,,,-0.001305475746403384,-0.013844547998286383,0.0012345804599087629,-0.007776050012759161,-0.005314050427894679,-0.00916655932912569,-0.00830142401717715,0.0,-0.011191941993033527,0.0014717602355713844,,-0.020168101420255602,0.003521153719221237,0.005319169442975058,-0.001210617547225623,-0.005506186563088766,-0.009768606151590586,-0.007776050012759161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,0.0
-0.007660209308923527,-0.0013764414593366858,-0.0017662142282195425,0.006756700393776072,0.006190121018276651,0.0,0.006756700393776072,0.014191106906338735,-0.0096250960244747,0.0,0.0006356696934943784,,,0.0034858740699037494,0.014578879548807766,0.006987245897734473,0.010971819072530309,0.006799412871635102,0.0058871939754212566,0.0077269602360681144,0.0,0.007357119831408854,0.011755993923392216,,0.009148119836199564,0.0035087986996298337,0.005291025581380504,0.008484786366914188,0.008304927539434015,0.0,0.006190121018276651,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,0.0
-0.004912259285910103,-0.013094480188498125,-0.001415406615155046,-0.00579619880182658,0.0016779308241612334,0.0037014397855636982,-0.00579619880182658,-0.002798507462686617,-0.010230179028132946,-0.006798849565111564,-0.010165126472487795,,,-0.00911857163578167,0.01277275948051737,-0.006122448979591799,-0.012919896640826822,-0.001447132792573247,-0.0008360862840509631,-0.014057488487170477,0.0,-0.0039325671249561545,-0.011619396370269763,,-0.005665722379603388,-0.005594400109927289,-0.013157894736842146,0.0012019823239797223,0.0023231386250557318,-0.008307404220203818,-0.005665722379603388,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.0
0.00564177034231661,0.015363107507867735,0.014528724832933326,0.0027615646312968423,0.010050160664843544,0.015980380069434252,0.0027615646312968423,0.019644527595884087,0.04702845531532618,0.02395890972689907,0.008985839981141108,,,0.019281362065941776,0.025223277053820548,0.011088283154998768,0.01518321411771928,0.039613477590772384,0.02092051805878259,0.014906046702969356,0.0,0.01974055239569439,0.017634046942356374,,0.02564102564102555,0.012658195249076298,0.01799997965494793,0.01620647260910335,0.0071639308711897165,0.009424099747423087,0.015363107507867735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,0.0
0.004908814293696828,0.0055020844933966195,0.009081404386312775,-0.007343922846180795,-0.003869537444772808,-0.003024809990518129,-0.007343922846180795,-0.0027522935779816793,0.01283312323000696,-0.0077994088940633866,0.04961834098715623,,,-0.007308697398531683,-0.011276253357107247,0.001218533937759947,0.0036101713721814477,0.017193319064186197,-0.0032786857295331595,0.00319284789599239,0.0,-0.006637151150371778,0.002166087016301832,,0.0,0.0024305184682209546,0.01113292064320337,0.008269377451395332,0.003974946536378532,0.002593360954801227,0.002166087016301832,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0
0.012561081740575242,0.01162788634560652,-0.002423025908092069,0.0006165604525105728,0.0005550020126752209,0.0024271774103217236,0.0006165604525105728,-0.0018399264029438367,-0.0029239320353299236,0.011791076770126585,0.0133333148378314,,,0.008228651503394913,0.010368096244438352,-0.0004057042738970784,0.0046248400218735775,0.01416174008172022,0.003289470870734723,0.0012730549998223317,0.0,0.004454274865155927,0.0050432055680946775,,0.0,-0.007966705500735527,-0.0058289762439224235,0.012888092683989383,0.01062717865588314,0.0025866528303475356,0.0025866528303475356,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0
0.007580915220236628,-0.006761325498768511,0.012491293833611916,0.006469519605757368,0.0022185541691599475,0.001210619392147061,0.006469519605757368,0.026728110599078425,0.004887585386943005,-0.017203057143319267,0.0005981226395990191,,,-0.007302418681235712,0.004617721341397152,0.0032467657125587746,0.0,0.02612612951720017,-0.0016394084411042176,0.008900151743949536,0.0,0.013303820601294536,-0.0021505595108086695,,0.0,0.0,0.001954417275295217,-0.008097198250163307,-0.019381414983690393,0.004127982658205465,0.001954417275295217,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0
0.01162788634560652,0.006126679323810169,0.029472263410844635,-0.008264499865767494,-0.0022136430820712816,-0.0048367455110538415,-0.008264499865767494,0.010771992818671361,0.009727626170366266,0.008469790786586717,0.03466827821852125,,,0.001730869987510486,0.0066394437290642205,0.003236258339943676,0.003580547049832239,0.007462641293065397,0.0016421005145488277,-0.001260220240000498,0.0,-0.016958457613580502,0.004310388769180218,,-0.0022221883138020537,-0.0010474700445703977,-0.00910279016576021,-0.017492742057674038,0.00546674335630315,0.0066803070513636875,0.003236258339943676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0
-0.0013522444658258248,0.0020297905653814396,0.004660457903875148,-0.006172839506172867,0.009428688376893923,0.0018225795135300427,-0.006172839506172867,-0.005328596802841923,0.0019267528165916037,0.0016796628371607003,0.013287046284639281,,,-0.00907122357531187,-0.005580915690699628,-0.006048387096774244,-0.002548420019251596,-0.001307148719886353,0.03196721865111707,0.00189276373348779,0.0,-0.0011129490909217443,0.0021459445293914303,,-0.009465546488074295,-0.0017476939815518344,0.0013124161091968567,-0.007121636846891599,-0.00313679478954787,-0.0020418269981965498,-0.001307148719886353,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0
0.007447570252158364,0.018230903693245093,0.001988117104078979,0.004968963054396314,0.020329665909998296,0.025470001711586532,0.004968963054396314,0.010714285714285676,0.019230769230769162,0.01397428778810661,0.002280553986276246,,,0.02353961804832516,0.003061226436070097,0.015010129607473388,0.011752698454901456,0.023123863915060605,0.0007942487216656691,0.01763226069237045,0.0,0.03342618384401108,0.0178443960819874,,0.009555999243150204,0.017156922064931024,0.017037947186993252,0.007172718342129292,0.009439915674941401,0.015856808713634818,0.01397428778810661,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,0.0,1.0,1.0,0.0,0.0,1.0
0.008736579469730499,0.004641889483264272,-0.007936537971601432,0.00556238491662131,0.025848162926073837,0.02128917700309807,0.00556238491662131,-0.0026501766784452485,-0.011320725926813102,-0.0049613777660761915,0.01365184217760107,,,-0.004684785194437713,0.004069201208312112,-0.0067945522341227305,-0.0010100855971827416,0.00042644875909436664,-0.011904720330948804,-0.004950513747167595,0.0,0.0026954177897573484,0.00631131737702062,,-0.009465546488074295,-0.006540505111077066,0.011597958035773015,-0.0005934540746894701,-0.00020777892259216113,0.0035246572342868543,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,1.0
0.0039972739528923995,-0.009240883805177402,0.008666687011718688,0.011370658501635544,-0.004199425717400618,-0.003474193266991721,0.011370658501635544,-0.009743135518157642,-0.0028626244563146885,-0.014958431846217146,0.010101027399459506,,,-0.0008558469755287623,0.0010131267517001774,0.0024145114829603465,0.006066718552720118,-0.00042626697807057745,0.0016063600496880603,-0.01181597710953941,0.0,0.005376344086021501,-0.013937282229965153,,0.011804419199348493,-0.009702020584138826,-0.0025477318247412173,-0.013657924970319035,0.002078538201048641,-0.00501756138829712,-0.00042626697807057745,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0
-0.005972089679560311,0.0013324246509640592,-0.00033046421713189833,0.003038590037842459,-0.006325861470209415,-0.009296952503353717,0.003038590037842459,0.0,-0.020095679178192327,-0.004499454657067359,-0.010000016954210045,,,0.0004282900384984245,-0.003542523696611233,0.0008028781346520741,0.00201001958032343,-0.010234496106899083,-0.000801891897735385,0.0012587301114783678,0.0,-0.008021390374331583,0.004946974899238121,,0.002777777777777768,-0.003498897074604934,-0.005747184675577333,-0.00481642216728706,-0.0018668358078620662,-0.0010085574642678674,-0.0010085574642678674,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.008010660372467227,0.007984011469573726,0.01983471024354766,0.012117539915299513,0.010610114850617913,0.010557243971962782,0.012117539915299513,0.0062611806797854275,0.01074217243876796,0.012994367524055361,0.01851853596112174,,,0.02268836310806588,-0.0050787009461689125,0.039711227573543395,0.00802410307166923,0.0012925058960022717,-0.003210270193567788,-0.00502830308653357,0.0,0.008086253369272267,-0.007735519467886753,,0.00609421663997578,0.0028089458721787253,-0.003853505822007275,-0.004234693970413095,0.00623439824853711,0.011610235851112982,0.008010660372467227,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0
-0.004635741379087288,-0.004620441902588701,-0.012641844599104779,-0.005686901711386638,-0.009973728192273046,-0.006384298317578807,-0.005686901711386638,-0.001777777777777767,-0.0028985802102203806,-0.010039057563419052,-0.014325102498708664,,,-0.014650530422349428,-0.015313945596730383,0.018518470551362576,-0.00597013407085667,-0.024096370546418777,-0.016908230608966845,-0.010107429391473133,0.0,-0.0016042943944267751,-0.013465691517259959,,-0.00440530300038533,-0.0007002694490663153,-0.009671179503364269,0.0030376723902652003,-0.0014456773538069623,0.006986073841881435,-0.005686901711386638,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,1.0,1.0
0.0053227081537869925,0.007294368849243504,-0.014445179080500692,-0.0018061591856345371,0.005832473985088349,0.00817763603018129,-0.0018061591856345371,0.002671415850400649,-0.008720871347852377,0.005633802816901401,0.003912868814496928,,,-0.0016991724762568383,-0.0067392590981693035,-0.0018939393939394478,0.005005004928558154,-0.0022045638879624185,0.009009099914283336,0.0031908105279998544,0.0,0.006963058773472808,0.004310388769180218,,0.002212355584805259,-0.00035038008500221096,0.00455727161736208,0.021804985566894475,0.001240979838357914,0.003964336172743499,0.0031908105279998544,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0
0.0059562796831909015,0.01711656489787261,0.0016655308983619665,-0.006031362977043098,0.008434376243820152,0.011587392588046752,-0.006031362977043098,0.003552397868561208,0.010752672935547825,0.022969221868434975,-0.0027839642706460888,,,0.004680797915167512,0.021398750190846805,0.011005669436373378,0.007968081774949676,0.015466185117738007,0.013798656285135324,0.0044529068818790485,0.0,0.006382962490649957,0.017167337940585226,,0.014900645660680834,0.013669853550119404,0.011665606067123857,0.0005927504786120696,0.0,0.013820274968492141,0.008434376243820152,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0
0.0039474085757607025,0.005178013279985905,0.007981407517539285,0.0072815347452712675,-0.0031364765121215665,-0.0074455834333257975,0.0072815347452712675,-0.004424778761061954,-0.009671179741227776,-0.0071194031122915336,-0.015075444528297233,,,0.0008471471819622156,0.021972432856306456,0.0,-0.0009881272444329792,-0.00478680795670805,-0.016813468248461194,0.005699868208123293,0.0,-0.0036997725133879333,0.005625900625363611,,0.004350207059865996,-0.006224050462903974,0.008327916349386122,0.010663469430083783,0.0049576880649304655,0.006816013616723904,0.0008471471819622156,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,1.0,1.0
-0.006553079685473029,-0.004507385283237242,-0.00626853812619399,-0.010843391878059161,-0.008914486279447909,-0.009809506814402291,-0.010843391878059161,-0.005333333333333301,-0.02050779729324881,-0.014340904907615304,-0.004535078348348431,,,-0.004655126390925579,-0.009000005807876632,-0.004504435874421953,-0.011869406195385346,-0.015741146005008644,-0.010586277677712363,-0.015743072745314612,0.0,-0.016976111131258298,-0.011888090547148122,,-0.004331364726454234,-0.0059151697365024125,-0.015883100997095,-0.0064478241111327605,0.004522043147086707,-0.020309462699529157,-0.009000005807876632,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,1.0,1.0,0.0
0.010554028893864587,0.030401013988933467,0.006972081051829004,0.006090134096136568,0.0010581089856500636,0.00291375928287807,0.006090134096136568,0.018766756032171594,0.009970089427454587,-0.0011191771217551327,0.013097879914724553,,,-0.008928601484725962,-0.0055499419326849875,0.007164380878689869,0.008007962063504515,0.0008885138559902028,0.019753003014570503,0.013435641738478887,0.0,-0.009174295306230262,-0.002830921066059089,,0.0,-0.0014000486924694577,0.003873506308312624,-0.003539810607847582,0.007980343731785577,0.011845971491521778,0.006090134096136568,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0
-0.0013054631346354206,-0.010671669276050455,-0.01121000312495779,0.0012106353022804939,-0.005813872142722998,-0.008715881866935948,0.0012106353022804939,0.002631578947368318,-0.005923061060610801,-0.009523792427127087,-0.011242271324437225,,,-0.002573988210668121,-0.002029405413138674,-0.011980577064423903,-0.014399175692005772,-0.00887703702097542,-0.00161413913042463,-0.025883781582756504,0.0,-0.019607875728968716,-0.01774308096731847,,-0.004893931084037795,-0.028741638452213225,-0.032154340836012874,-0.007104770758592838,-0.0010150068770645726,-0.019512195121951237,-0.008715881866935948,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,1.0,0.0
0.0006536346635008794,-0.0038071451794330358,-0.008336137434726942,0.005743725768368568,0.0095692917796526,0.005275438144089595,0.005743725768368568,-0.006124234470691214,-0.014895730342186275,-0.014140271249136416,-0.003979516614731282,,,-0.000430051066942605,-0.015760061789949598,0.06744986253212648,-0.006549133762004056,-0.013882690905620887,0.007275628246085075,0.010369350700465407,0.0,0.0005555894639757142,-0.0007224772336431595,,-0.012568322687201205,0.006856708244801002,-0.0033222591362126463,-0.0005962850731764391,0.0069091680331929695,-0.021393050008745362,-0.0005962850731764391,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0
-0.0032658391905088235,-0.0025477318247412173,-0.010423666905655993,-0.004208068418077748,-0.00579244135509549,-0.00583085752540613,-0.004208068418077748,-0.0035211267605633756,-0.026209662843816872,-0.018932891531722396,-0.003424605337771891,,,-0.0034423754158685593,0.004132188088694422,-0.0035498756005202248,-0.0015213136734304467,0.014986418774639132,-0.01444621587105499,0.0025658060996400778,0.0,-0.017767973895525535,-0.004338438830627345,,-0.0033203699770865125,-0.0010752524099042482,-0.007333374023437478,-0.005966597371926952,-0.0004036419388824264,-0.01372647173427588,-0.0035498756005202248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,1.0,0.0
-0.008519023589526942,-0.009578543687977059,0.0023785668294920015,0.007244263514921467,-0.0031780082973007495,-0.004105545059455484,0.007244263514921467,-0.005300353356890497,-0.003105542723622845,-0.02397664388020837,-0.020618590937398262,,,-0.008203780711473985,-0.0030863531925946486,-0.00570005712124988,-0.009649537609855097,-0.004474300757939864,-0.0032573262314700147,-0.008317357814300985,0.0,0.003957107016300254,-0.010893246428783976,,-0.0066630325728113116,-0.013634770788436779,0.005372754093690313,-0.013205266937265647,-0.005854978961786217,-0.0077319587628865705,-0.00570005712124988,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0
-0.004626549465453267,0.018697574354374247,0.015593214763234942,-0.007491758790973524,0.012221044389516766,0.01472323593999092,-0.007491758790973524,-0.000888099467140302,-0.004672944583343996,0.0011983955323286999,0.011695906432748648,,,0.0052241760449500685,0.0036119159330494366,0.004299468517417582,0.004615353315304382,0.0022471689383676274,0.02124181201603914,0.0019355035597277137,0.0,0.00957205455979171,0.01835536017632977,,0.008384572672863966,0.010185533335486996,0.02070812402613087,-0.0024331134596029536,-0.00406175377989304,0.008831152977881507,0.004615353315304382,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0
-0.005312105042067028,0.0025316069397745,-0.005340448736734227,-0.004830936124831653,-0.00787396269731755,-0.011607745209232467,-0.004830936124831653,-0.002666666666666706,-0.0005216006589376931,0.0005983892344361141,-0.0052022768582912216,,,-0.005197025866911176,-0.022622077475975,-0.019621834604082622,-0.01429294476878995,0.006278023028065238,-0.016000050689985446,0.0012878103304063693,0.0,-0.017847166167188844,-0.007209805493890276,,-0.0005542729939554958,-0.0054015124828379335,0.009162263537456639,0.0054878337264685495,-0.00795267908579822,-0.011328511754964299,-0.0052022768582912216,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0
-0.004672876728849751,-0.0056817798684546394,-0.011745017346247333,-0.004247554218930083,-0.004761914867428718,-0.0035231543675376953,-0.004247554218930083,0.00891265597147961,-0.018267222800134264,-0.004186584695087481,-0.0029052875204388373,,,0.00174133730240289,0.00315623559329703,-0.009825261315103306,0.015535991223075252,0.006238855350505945,0.0032520950252552527,-0.00707399423482713,0.0,0.005678591512439768,0.012345657123588483,,-0.01331119863921737,0.0007241019205357357,0.008430629555681302,-0.015160729370513826,-0.004727715307701441,-0.0067708492279052734,-0.004186584695087481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,0.0,0.0,0.0
