Date,Open,High,Low,Close,Adj Close,Volume,ma7,ma7_diff,ma21,ma21_diff,26ema,26ema_diff,12ema,12ema_diff,MACD,upper_band,lower_band,momentum,fourier_short,fourier_medium,fourier_long,Volatility_21,OC diff,Close Diff,Open Diff
2016-02-19,16.660383224487305,16.660383224487305,15.776171684265137,16.06470489501953,9.406546592712402,1422813,15.459718295506068,-0.6049865995134631,16.537612733386812,0.4729078383672807,16.79471642916846,0.7300115341489288,15.986242374201025,-0.07846252081850658,-0.8084740549674354,19.0067037993573,14.068521667416324,-0.6236000061035156,17.977446858755233,19.363437171649966,17.130920825203095,0.20021117488308804,0.5956783294677734,-0.5956783294677734,0.3164558410644531
2016-02-22,16.288084030151367,16.595230102539062,16.241546630859375,16.34392738342285,9.57004451751709,1026092,15.73229421888079,-0.6116331645420612,16.454288573492143,0.11036119006929113,16.76132464800212,0.41739726457926807,16.04127083715823,-0.3026565462646218,-0.7200538108438899,18.814480881772212,14.094096265212073,1.061051368713379,17.963065628552304,19.352687352817124,17.136995974862096,0.19836031829417725,-0.055843353271484375,0.2792224884033203,-0.3722991943359375
2016-02-23,16.241546630859375,16.502155303955078,15.962322235107422,16.12985610961914,9.444695472717283,709750,15.955673626491002,-0.17418248312813844,16.365202676682244,0.23534656706310386,16.71454920071449,0.5846930910953496,16.054899340613755,-0.07495676900538584,-0.6596498601007355,18.59326739902939,14.137137954335099,1.2099714279174805,17.94870680263954,19.34189806963247,17.143064310961652,0.19853600173676153,0.11169052124023438,-0.21407127380371094,-0.04653739929199219
2016-02-24,16.12985610961914,16.185701370239258,15.478333473205566,15.58071517944336,9.123150825500488,525121,15.986255373273577,0.4055401938302179,16.248194376627605,0.667479197184246,16.630561495435146,1.0498463159917861,15.981947931202926,0.40123275175956685,-0.6486135642322193,18.371275369902353,14.125113383352858,-0.21407222747802912,17.934370797159236,19.331069510833387,17.149125823704686,0.20050363285698816,0.5491409301757812,-0.5491409301757812,-0.11169052124023438
2016-02-25,15.832016944885254,16.176393508911133,15.822710037231444,16.06470489501953,9.406546592712402,604328,16.148471559797013,0.08376666477748174,16.163983935401554,0.09927904038202229,16.588646191700654,0.523941296681123,15.994679771790096,-0.07002512322943488,-0.5939664199105579,18.217849720742205,14.1101181500609,1.6288089752197266,17.920058025602074,19.320201865643064,17.155180503305125,0.2038978982585419,-0.23268795013427734,0.4839897155761719,-0.2978391647338867
2016-02-26,16.222930908203125,16.530078887939453,16.195009231567383,16.48354148864746,9.65179443359375,766598,16.189690453665598,-0.2938510349818628,16.12453796750023,-0.3590035211472298,16.58086065814116,0.0973191694936979,16.06988926669123,-0.4136522219562302,-0.5109713914499281,17.98492682939351,14.264149105606952,1.9173412322998047,17.90576889878766,19.30929532376791,17.161228339987943,0.2043798360808192,-0.26061058044433594,0.4188365936279297,0.3909139633178711
2016-02-29,16.39977264404297,16.595230102539062,16.157779693603516,16.539384841918945,9.684492111206056,679369,16.172404970441544,-0.3669798714774011,16.054510207403276,-0.4848746345156698,16.57778837545803,0.038403533539085544,16.142119355187802,-0.39726548673114337,-0.4356690202702289,17.71630249350962,14.392717921296931,1.1727418899536133,17.891503824845223,19.298350075394975,17.167269323989153,0.19974915184906186,-0.13961219787597656,0.055843353271484375,0.17684173583984375
2016-03-01,16.474233627319336,17.38636589050293,16.41838836669922,17.311906814575195,10.136835098266602,925913,16.350576673235214,-0.9613301413399817,16.026587804158527,-1.2853190104166679,16.63216751909634,-0.679739295478857,16.322086656632017,-0.9898201579431785,-0.3100808624643214,17.680259863578698,14.372915744738357,2.3827152252197266,17.877263209194545,19.287366311189363,17.173303445555828,0.20580214119182158,-0.8376731872558594,0.77252197265625,0.07446098327636719
2016-03-02,17.55389976501465,18.000659942626953,17.423595428466797,17.628360748291016,10.322132110595703,1052689,16.534067153930664,-1.0942935943603516,16.03944106329055,-1.5889196850004659,16.705959610147797,-0.9224011381432184,16.523051901502633,-1.1053088467883825,-0.18290770864516404,17.82018017931963,14.258701947261468,1.4333515167236328,17.86304745452703,19.27634422229162,17.179330694946128,0.20434730110744073,-0.07446098327636719,0.3164539337158203,1.0796661376953125
2016-03-03,17.6842041015625,17.88896942138672,17.507362365722656,17.656282424926758,10.33847999572754,689765,16.752128056117467,-0.9041543688092908,16.081103097824823,-1.5751793271019352,16.776353892724018,-0.8799285322027401,16.697395058952498,-0.9588873659742596,-0.07895883377151947,17.953914502077083,14.208291693572562,0.9958992004394531,17.84885696078694,19.265284000315155,17.1853510624293,0.2011044665087064,0.027921676635742188,0.027921676635742188,0.13030433654785156
2016-03-04,17.767972946166992,17.982044219970703,17.6842041015625,17.972736358642578,10.523778915405272,1123902,17.09384536743164,-0.8788909912109375,16.12453796750023,-1.848198391142347,16.864974816125393,-1.107761542517185,16.89360141275097,-1.0791349458916066,0.028626596625578316,18.17203510379876,14.077040831201703,1.9080314636230469,17.83469212515287,19.25418583734361,17.19136453828572,0.2012012118422211,-0.20476341247558594,0.3164539337158203,0.08376884460449219
2016-03-07,18.103042602539062,18.18680953979492,17.18160057067871,17.256061553955078,10.104135513305664,1269243,17.264039175851003,0.007977621895925324,16.151573998587473,-1.104487555367605,16.893944204112778,-0.3621173498423005,16.949364511397757,-0.306697042557321,0.055420307284979486,18.22403406163344,14.079113935541507,0.9121341705322266,17.820553342019366,19.243049925928247,17.197371112806856,0.20442388154669286,0.8469810485839844,-0.7166748046875,0.3350696563720703
2016-03-08,17.209524154663086,17.674898147583008,17.05129623413086,17.48874855041504,10.24038314819336,1249776,17.407640184674943,-0.08110836574009639,16.256615547906783,-1.232133002508256,16.93800378532035,-0.550744765094688,17.032346671246568,-0.45640187916847097,0.09434288592621698,18.314695814866724,14.198535280946842,1.3588924407958984,17.80644100297873,19.23187645908533,17.203370776295355,0.18165341394317347,-0.2792243957519531,0.23268699645996094,-0.8935184478759766
2016-03-09,17.36775016784668,18.130964279174805,17.190908432006836,17.85173988342285,10.452930450439451,1175554,17.59511947631836,-0.2566204071044922,16.3962277003697,-1.4555121830531519,17.00568794073535,-0.8460519426875024,17.158407165427533,-0.6933327179953181,0.15271922469218424,18.546584972168315,14.245870428571084,2.271024703979492,17.792355496803033,19.220665630293496,17.209363519064997,0.1792593762818232,-0.4839897155761719,0.3629913330078125,0.15822601318359375
2016-03-10,18.093734741210938,19.08963394165039,17.795894622802734,17.982044219970703,10.529227256774902,2741312,17.690853391374862,-0.2911908285958411,16.50038278670538,-1.481661433265323,17.078010628086115,-0.9040335918845877,17.285120558434173,-0.6969236615365304,0.20710993034805725,18.541747046263286,14.459018527147474,1.9173393249511719,17.778297209426306,19.209417633491093,17.21534933144074,0.17189560170085375,0.11169052124023438,0.13030433654785156,0.7259845733642578
2016-03-11,18.661489486694336,19.033788681030277,18.42880249023437,18.54980087280273,10.86167335510254,1790410,17.822487694876536,-0.7273131779261952,16.696283022562664,-1.8535178502400669,17.187032127694753,-1.362768745107978,17.47968676064472,-1.0701141121580093,0.29265463294996863,18.677098262103982,14.715467783021346,2.06625938415527,17.764266523926917,19.19813266307359,17.221328203758745,0.1405785882802848,0.11168861389160512,0.5677566528320277,0.5677547454833984
2016-03-14,18.726642608642575,18.78248786926269,18.214731216430664,18.3264217376709,10.730875968933104,1265956,17.918221882411412,-0.4081998552594861,16.87534118833996,-1.451080549330939,17.271431358063356,-1.054990379607542,17.60995368018721,-0.7164680574836879,0.338522322123854,18.84661784784732,14.904064528832599,1.7870368957519531,17.750263820510146,19.186810913890866,17.227300126366355,0.14261312234094853,0.40022087097167613,-0.22337913513183238,0.06515312194823863
2016-03-15,18.24265480041504,18.33572769165039,17.879661560058594,17.898277282714844,10.480179786682127,1075893,17.90758487156459,0.009307588849747361,16.995895204089937,-0.9023820786249068,17.317864389519023,-0.5804128931958203,17.65431115749915,-0.2439661252156924,0.33644676798012796,18.762745299802233,15.229045108377642,0.5863704681396484,17.736289476490953,19.175452581244592,17.23326508962215,0.1392632726721342,0.3443775177001953,-0.4281444549560547,-0.4839878082275355
2016-03-16,17.90758514404297,18.08442687988281,17.6842041015625,17.972736358642578,10.523778915405272,960846,18.00996698651995,0.03723062787737064,17.140825907389324,-0.831910451253254,17.366373424268918,-0.6063629343736601,17.703299649982757,-0.2694367086598213,0.3369262257138388,18.89496312783863,15.386688686940017,0.3443756103515625,17.722343866276933,19.164057860885556,17.23922308389594,0.1340829774328255,-0.06515121459960938,0.07445907592773438,-0.3350696563720703
2016-03-17,18.1775016784668,18.279884338378903,17.646974563598633,18.009967803955078,10.54557991027832,1630405,18.084426879882812,0.07445907592773438,17.22725250607445,-0.7827152978806282,17.414047082023448,-0.5959207219316305,17.7504793659785,-0.2594884379765787,0.33643228395505176,18.999649347207196,15.454855664941702,0.3536853790283203,17.708427361351482,19.15262694901099,17.245174099568786,0.11038639130285531,0.1675338745117223,0.0372314453125,0.2699165344238317
2016-03-18,18.009967803955078,18.763872146606445,17.898277282714844,18.57772254943848,10.878021240234377,1585761,18.188138689313615,-0.38958386012486557,17.318554378691175,-1.259168170747305,17.50024526479493,-1.0774772846435496,17.877747548049264,-0.6999750013892161,0.37750228325433355,19.091784522208208,15.545324235174142,0.604986190795902,17.694540330257144,19.141160042261912,17.25111812703301,0.1110170870074335,-0.567754745483402,0.567754745483402,-0.1675338745117223
2016-03-21,18.475341796875,18.75456428527832,18.382265090942383,18.54049301147461,10.85622215270996,877559,18.26791708809989,-0.2725759233747205,17.43644905090332,-1.104043960571289,17.57730065343787,-0.9631923580367392,17.97970838857624,-0.560784622898371,0.40240773513836814,19.21125604533371,15.661642056472932,1.2844314575195312,17.68068313857916,19.129657337720413,17.25705515669223,0.10248508571099708,-0.06515121459960938,-0.03722953796387074,0.4653739929199219
2016-03-22,18.466033935546875,18.67079734802246,18.06581115722656,18.372957229614254,10.758124351501465,1032573,18.242653710501536,-0.13030351911271865,17.533069519769576,-0.8398877098446782,17.636238177599086,-0.7367190520151681,18.040208210274397,-0.33274901933985745,0.4039700326753106,19.227359499037934,15.838779540501216,0.8842086791992152,17.666856148929224,19.118119032907,17.262985178961348,0.10305539585376759,0.09307670593262074,-0.16753578186035512,-0.009307861328125
2016-03-23,18.475341796875,18.614952087402344,18.075119018554688,18.298498153686523,10.71452522277832,645748,18.238664627075195,-0.059833526611328125,17.63633818853469,-0.6621599651518331,17.68529447212408,-0.6132036815624424,18.079945124645494,-0.21855302904102913,0.3946506525214133,19.062333788507598,16.210342588561783,0.4467582702636719,17.65305972092944,19.10654532577788,17.26890818426659,0.10170683267734858,0.17684364318847656,-0.07445907592773082,0.009307861328125
2016-03-24,18.19611549377441,18.214731216430664,17.693513870239258,17.972736358642578,10.523778915405272,727532,18.249301637922013,0.27656527927943486,17.75024395897275,-0.2224923996698287,17.706586463718043,-0.2661498949245349,18.06345146833735,0.09071510969477359,0.3568650046193085,18.940364286486197,16.5601236314593,-0.009307861328125,17.63929421119646,19.094936414722262,17.274824163045498,0.09591166758586309,0.22337913513183238,-0.3257617950439453,-0.2792263031005895
2016-03-29,18.075119018554688,18.503263473510746,17.926198959350586,18.24265480041504,10.6818265914917,769902,18.28786141531808,0.04520661490304079,17.85395585922968,-0.3886989411853605,17.7462952293993,-0.4963595710157378,18.09102121173392,-0.15163358868111843,0.3447259823346194,18.871128334081593,16.836783384377764,-0.30714607238769176,17.625559973325863,19.08329249855967,17.28073310574697,0.0930671197696058,-0.16753578186035156,0.26991844177246094,-0.12099647521972301
2016-03-30,18.372957229614254,18.726642608642575,18.372957229614254,18.447418212890625,10.801724433898926,902526,18.3503543308803,-0.09706388201032468,17.947473798479354,-0.4999444144112708,17.798230265213473,-0.6491879476771523,18.145851519604182,-0.3015666932864427,0.34762125439070957,18.75469523948509,17.140252357473617,0.12099647521972656,17.611857357876694,19.071613776537195,17.28663500283126,0.0909474757946032,-0.07446098327637074,0.20476341247558594,0.29783821105956676
2016-03-31,18.33572769165039,18.996559143066406,18.047197341918945,18.847639083862305,11.036069869995115,1496702,18.38891383579799,-0.45872524806431514,18.057390667143324,-0.7902484167189812,17.875964251780054,-0.9716748320822504,18.253818837182354,-0.5938202466799503,0.3778545854023001,18.873970745449817,17.24081058883683,0.9493618011474609,17.59818671235625,19.0599004483268,17.292529844769994,0.09232153274283461,-0.5119113922119141,0.4002208709716797,-0.037229537963863635
2016-04-01,19.06171226501465,19.67600440979004,18.894176483154297,19.415395736694336,11.368515968322754,3576161,18.513899939400808,-0.9014957972935278,18.157556806291854,-1.2578389304024817,17.989996213625556,-1.42539952306878,18.432522975568812,-0.9828727611255239,0.442526761943256,19.134612554068113,17.180501058515596,1.4426593780517578,17.584548381205046,19.048152714022596,17.298417622046195,0.08634761535777292,-0.3536834716796875,0.5677566528320312,0.7259845733642578
2016-04-04,19.489856719970703,19.77838706970215,19.07101821899414,19.545700073242188,11.444812774658203,1833510,18.681434631347656,-0.8642654418945312,18.248858678908576,-1.2968413943336117,18.10523353656012,-1.4404665366820666,18.603780990595485,-0.9419190826467023,0.49854745403536427,19.36634775548631,17.131369602330842,1.5357322692871094,17.570942705781995,19.036370774138092,17.304298325154274,0.08533955703167072,-0.055843353271484375,0.13030433654785156,0.4281444549560547
2016-04-05,19.368858337402344,19.536392211914062,18.400880813598636,18.661489486694336,10.927071571350098,1946521,18.73329053606306,0.07180104936872311,18.29672568184989,-0.36476380484444704,18.146437681014508,-0.5150518056798283,18.612659220764538,-0.04883026592979789,0.46622153975003044,19.416988945236625,17.176462418463153,0.08376693725585582,17.55737002434981,19.02455482960347,17.310171944600086,0.09954963339895326,0.7073688507080078,-0.8842105865478516,-0.12099838256835938
